Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_,Pesticides,Pesticid_1,Tox_Releas,Tox_Rele_1,Traffic,Traffic_Pc,Drinking_W,DrinkingWa,Lead,Lead_Pctl,Cleanups,Cleanups_P,Groundwate,GW_Threats,Haz_Waste,Haz_Waste_,Imp_Water_,ImpWaterBo,Solid_Wast,Solid_Wa_1,Pollution,PollutionS,Pollution_,Asthma,Asthma_Pct,Low_Birth_,LowBirthW_,Cardiovasc,Cardiova_1,Education,Education_,Ling_Isol,Ling_Isol_,Poverty,Poverty_Pc,Unemployme,Unemploy_P,HousBurd,HousBurd_P,PopChar,PopCharSco,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_Am,Native_Ame,Asian_Amer,Pacific_Is,Other_Mult,Shape_Leng,Shape_Area,County,ApproxLoc,Shape__Area,Shape__Length,OBJECTID,From_Tract,FREQUENCY,MEAN_Total_Miles
6037271801.000000000000000,90034,3071,25.421398079999999,49.747856779999999,0.045883680000000,44.978220290000003,11.660409630000000,64.754200370000007,0.450602084000000,87.542003730000005,0.000000000000000,0.000000000000000,1945.418314999999893,78.694673670000000,4534.104468999999881,99.362499999999997,440.638034199999993,52.716373169999997,44.331006379999998,43.352236929999997,0.000000000000000,0.000000000000000,11.750000000000000,51.220322099999997,0.160000000000000,28.299139640000000,0,0.000000000000000,0.000000000000000,0.000000000000000,44.584648129999998,5.443776681000000,55.619166149999998,34.490000000000002,32.502492519999997,4.980000000000000,51.821914290000002,11.800000000000001,44.528913260000003,8.800000000000001,37.281700839999999,3.400000000000000,27.256732979999999,29.000000000000000,52.261306529999999,3.700000000000000,26.861009889999998,30.800000000000001,91.761723700000005,45.017800739999998,4.669809136000000,42.813918309999998,5.438000000000000,83.458200000000005,11.103899999999999,28.134200000000000,34.614100000000001,6.382300000000000,0.000000000000000,27.678300000000000,0.293100000000000,2.898100000000000,2934.275390060000063,483695.411591999989469,Los Angeles,Los Angeles,705820.367187500000000,3544.817804217588673,895,6037271801.000000000000000,3,0.475546150000000
6037271702.000000000000000,90034,3918,21.381844359999999,40.821986889999998,0.046325380000000,46.994399500000000,11.737289920000000,67.492221529999995,0.663178635000000,94.760423149999994,0.000000000000000,0.000000000000000,1829.908365999999887,77.394348590000007,6408.077277000000322,99.924999999999997,440.638034199999993,52.716373169999997,64.190593190000001,71.808443600000004,0.000000000000000,0.000000000000000,4.000000000000000,26.166362280000001,0.625000000000000,75.830575780000004,0,0.000000000000000,2.000000000000000,52.898052690000000,52.917266849999997,6.461187771000000,77.946484130000002,24.879999999999999,16.226321039999998,2.760000000000000,6.620477290000000,9.090000000000000,21.797108670000000,3.800000000000000,15.236648949999999,9.600000000000000,60.170523750000001,33.700000000000003,59.660804020000000,4.300000000000000,35.020822490000000,23.100000000000001,74.524714829999994,31.902002570000001,3.309274567000000,22.566817950000001,15.186299999999999,78.101100000000002,6.712600000000000,17.304700000000000,34.839199999999998,5.130200000000000,1.837700000000000,36.753399999999999,0.000000000000000,4.134800000000000,4064.355081069999869,706264.736703000031412,Los Angeles,Los Angeles,1030814.667968750000000,4911.471014428853778,894,6037271702.000000000000000,3,0.700301573333333
6037464200.000000000000000,91108,6073,8.719609035000000,9.997478568000000,0.057631230000000,76.938394520000003,11.350773040000000,58.518979459999997,0.028428932000000,10.043559430000000,0.000000000000000,0.000000000000000,1234.128682000000026,69.204801200000006,613.980099300000006,29.375000000000000,776.111686599999985,87.123766700000004,61.017102330000000,67.208569630000000,12.000000000000000,68.943635680000000,3.750000000000000,25.087165859999999,0.245000000000000,41.813368629999999,0,0.000000000000000,0.000000000000000,0.000000000000000,42.257367260000002,5.159616149000000,49.247044180000003,10.590000000000000,1.046859422000000,1.950000000000000,1.757762381000000,5.290000000000000,1.570289133000000,2.000000000000000,5.859276133000000,16.699999999999999,80.849912029999999,10.300000000000001,10.904522610000001,1.800000000000000,4.893284748000000,17.800000000000001,53.117870719999999,16.291638450000001,1.689972429000000,4.576399395000000,9.846900000000000,70.344099999999997,19.809000000000001,5.763200000000000,25.473400000000002,3.128600000000000,0.000000000000000,62.851999999999997,0.000000000000000,2.782800000000000,8620.659146939999118,3510304.131659999955446,Los Angeles,San Marino,5135364.023437500000000,10432.469686866630582,1389,6037464200.000000000000000,3,0.862691543333333
6037139502.000000000000000,91316,2917,35.220648509999997,67.902168430000003,0.059386910000000,79.987554450000005,12.347643550000001,90.118232730000003,0.360737323000000,82.003733670000003,8.860098880000001,59.310344829999998,797.942993399999978,60.377594400000000,2134.796636000000035,88.962500000000006,726.638248999999973,83.127263639999995,50.068979470000002,51.669817270000003,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.300000000000000,50.138980810000000,4,43.784124319999997,1.000000000000000,35.715922110000001,58.272355230000002,7.115042999000000,88.388301179999999,54.240000000000002,61.926719839999997,3.080000000000000,10.059019760000000,11.410000000000000,41.350947159999997,9.699999999999999,40.812452540000002,12.500000000000000,69.982406280000006,16.500000000000000,25.716080399999999,8.199999999999999,76.691827169999996,23.300000000000001,75.107731310000005,47.720497559999998,4.950166641000000,46.873424100000001,11.827199999999999,64.586900000000000,23.585899999999999,12.512900000000000,76.482699999999994,0.479900000000000,0.000000000000000,5.313700000000000,0.000000000000000,5.210800000000000,5161.776776740000059,1044023.914809999987483,Los Angeles,Los Angeles,1528670.671875000000000,6246.954761151600906,321,6037139502.000000000000000,3,0.995729340000000
6037530204.000000000000000,90640,3904,45.372661420000000,82.337367619999995,0.050229620000000,62.526446800000002,12.143062430000001,86.720597389999995,0.126348334000000,44.965774740000001,5.347497903000000,54.827586210000000,2869.020019999999931,84.208552139999995,874.697744599999965,49.475000000000001,345.968760999999972,35.518920940000001,82.624875820000000,91.644612480000006,0.000000000000000,0.000000000000000,3.300000000000000,22.663124690000000,0.070000000000000,9.556585043000000,0,0.000000000000000,1.000000000000000,35.715922110000001,47.019666350000001,5.741091921000000,62.364654639999998,57.340000000000003,66.026919239999998,8.390000000000001,97.818835000000007,17.789999999999999,79.885343969999994,19.300000000000001,63.604150850000003,15.500000000000000,78.373257539999997,29.899999999999999,53.869346729999997,7.300000000000000,69.976574700000000,29.600000000000001,89.835234470000003,76.187706129999995,7.903141430000000,88.250126069999993,11.039999999999999,81.429299999999998,7.530700000000000,86.552300000000002,1.869900000000000,0.000000000000000,0.000000000000000,11.577900000000000,0.000000000000000,0.000000000000000,3534.656298739999784,667724.599147000000812,Los Angeles,Montebello,974406.035156250000000,4270.110999508437999,1530,6037530204.000000000000000,3,0.425163406666667
6037530004.000000000000000,90640,3495,52.438225979999999,90.468986380000004,0.051689370000000,65.687616680000005,11.999523160000001,78.095830739999997,0.092962786000000,34.835096450000002,0.000000000000000,0.000000000000000,2921.633300999999847,84.508627160000003,878.455773199999953,49.825000000000003,601.697274699999980,68.702385410000005,57.128184650000001,61.650913670000001,22.000000000000000,83.855916390000004,13.100000000000000,54.640544579999997,0.595000000000000,74.070152219999997,10,82.969340610000003,13.449999999999999,94.753722789999998,62.961434279999999,7.687578620000000,94.088363409999999,48.939999999999998,55.072283149999997,5.940000000000000,74.018475749999993,15.210000000000001,67.696909270000006,20.199999999999999,65.198683880000004,13.300000000000001,72.256056299999997,39.700000000000003,68.831658289999993,8.900000000000000,81.012493489999997,15.699999999999999,42.294043090000002,65.757238200000003,6.821162888000000,74.167927379999995,14.849800000000000,69.041499999999999,16.108699999999999,64.463499999999996,14.449199999999999,2.231800000000000,0.000000000000000,14.449199999999999,0.000000000000000,4.406300000000000,7877.314090130000295,1305041.711949999909848,Los Angeles,Montebello,1904508.207031250000000,9509.204734638624359,1523,6037530004.000000000000000,3,0.202231960000000
6037530202.000000000000000,90640,4348,46.471037389999999,83.825012610000002,0.050229620000000,62.526446800000002,12.124626559999999,85.961418789999996,0.580784065000000,92.383322960000001,2.113837546000000,48.068965519999999,2604.460001999999804,83.083270819999996,1776.753138000000035,83.375000000000000,716.518786800000044,78.606219560000000,83.970436800000002,92.577189669999996,3.000000000000000,31.243001119999999,0.000000000000000,0.000000000000000,0.265000000000000,45.016545330000000,0,0.000000000000000,0.500000000000000,22.084765180000002,58.771440280000000,7.175981185000000,89.197261979999993,48.180000000000000,53.826021930000003,5.710000000000000,69.155760839999999,14.440000000000000,63.048354940000003,32.200000000000003,82.700582130000001,19.199999999999999,85.343077550000004,31.500000000000000,56.218592960000002,6.900000000000000,66.605934410000003,12.000000000000000,23.371356150000000,62.428977269999997,6.475914052000000,69.389813410000002,11.108599999999999,73.275099999999995,15.616400000000001,88.868399999999994,3.357900000000000,0.000000000000000,0.000000000000000,7.773700000000000,0.000000000000000,0.000000000000000,6431.201960749999671,1800669.073640000075102,Los Angeles,Montebello,2628191.035156250000000,7769.451127668513436,1528,6037530202.000000000000000,3,0.222436110000000
6037530203.000000000000000,90640,2728,51.618710749999998,89.561270800000003,0.051162150000000,64.729309270000002,12.096720290000000,84.194150590000007,0.502919647000000,90.006222780000002,7.686178190000000,58.000000000000000,2614.539998000000196,83.183295819999998,2532.525314999999864,92.900000000000006,357.796423899999979,36.680404650000000,72.060676670000007,81.575299310000005,12.000000000000000,68.943635680000000,1.050000000000000,7.189108418000000,0.310000000000000,51.727332890000000,0,0.000000000000000,1.000000000000000,35.715922110000001,60.177456810000002,7.347655523000000,91.126322340000002,57.340000000000003,66.026919239999998,2.790000000000000,6.889915319000000,17.789999999999999,79.885343969999994,31.399999999999999,81.700835229999996,18.399999999999999,84.165651639999993,44.000000000000000,74.698492459999997,13.000000000000000,94.312857890000004,28.399999999999999,87.693282640000007,67.724141739999993,7.025194715000000,76.954109930000001,6.818200000000000,81.048400000000001,12.133400000000000,82.624600000000001,8.467700000000001,0.733100000000000,0.000000000000000,7.111400000000000,0.256600000000000,0.806500000000000,4376.102183799999693,740203.213851999957114,Los Angeles,Montebello,1080361.500000000000000,5288.232977115521862,1529,6037530203.000000000000000,3,0.190225956666667
6037432601.000000000000000,91732,7210,50.062641540000001,87.960161369999994,0.057631230000000,76.938394520000003,12.036863920000000,80.373366520000005,0.075051094000000,27.965152459999999,0.085445126000000,24.448275859999999,1904.291015000000016,78.207051759999999,1044.999301000000060,60.825000000000003,793.992314699999952,92.818783560000000,67.946911749999998,76.496534339999997,3.700000000000000,34.471817840000000,33.549999999999997,82.434002989999996,0.325000000000000,53.514228989999999,8,72.154556909999997,0.000000000000000,0.000000000000000,59.344353699999999,7.245933799000000,89.968886119999993,73.280000000000001,80.957128609999998,4.300000000000000,33.731075189999999,15.500000000000000,69.317048850000006,36.299999999999997,86.585674510000004,18.899999999999999,84.896467720000004,36.000000000000000,63.241206030000001,5.400000000000000,49.856845389999997,23.199999999999999,74.790874520000003,66.604648929999996,6.909066923000000,75.264750379999995,8.252400000000000,77.836299999999994,13.911199999999999,55.187199999999997,3.786400000000000,1.387000000000000,0.000000000000000,38.460500000000003,0.000000000000000,1.178900000000000,5272.563873009999952,1413335.621620000107214,Los Angeles,El Monte,2065483.925781250000000,6377.004782111416716,1308,6037432601.000000000000000,3,0.583944003333333
6037431300.000000000000000,91016,2689,21.115544150000002,40.229450329999999,0.061337850000000,84.579962660000007,11.953040760000000,75.917859370000002,0.181105656000000,58.419415059999999,0.000000000000000,0.000000000000000,2562.311319999999796,82.845711429999994,505.842841899999996,21.300000000000001,659.347368500000016,72.361683529999993,72.837097950000000,82.243226210000003,23.500000000000000,84.975737219999999,4.800000000000000,28.324755110000002,0.310000000000000,51.727332890000000,2,23.876522470000001,2.500000000000000,59.175257729999998,56.344295219999999,6.879627254000000,85.040448040000001,33.219999999999999,30.707876370000001,4.420000000000000,36.412625100000000,7.850000000000000,12.562313059999999,7.500000000000000,32.156416100000001,5.600000000000000,40.898633099999998,16.000000000000000,24.422110549999999,4.400000000000000,36.439354500000000,13.199999999999999,29.163498100000002,29.588470319999999,3.069286077000000,19.427634900000001,13.201900000000000,71.662300000000002,15.135700000000000,37.262900000000002,33.395299999999999,0.818100000000000,0.185900000000000,19.449600000000000,4.685800000000000,4.202300000000000,4362.241583709999759,817894.663864000001922,Los Angeles,Mayflower Village,1196514.925781250000000,5281.033733607575414,1291,6037431300.000000000000000,3,0.611964760000000
6037432802.000000000000000,91731,5077,64.305961179999997,97.566817950000001,0.056799630000000,75.121344120000003,11.892848689999999,72.930927190000006,0.635588526000000,94.038581210000004,0.297132059000000,34.103448280000002,2023.525268999999980,79.494873720000001,2292.788281999999981,90.599999999999994,678.332343499999979,74.921943299999995,69.817721629999994,78.928796469999995,21.899999999999999,83.538633820000001,112.650000000000006,97.227295369999993,0.745000000000000,79.801455989999994,3,33.158336830000003,0.200000000000000,9.667812142000001,70.237895129999998,8.576033045000001,98.531425020000000,45.359999999999999,49.264705880000001,5.520000000000000,65.024377729999998,10.539999999999999,34.484047859999997,44.500000000000000,93.229562139999999,34.600000000000001,97.550412780000002,61.399999999999999,92.600502509999998,14.600000000000000,96.460176989999994,33.600000000000001,95.057034220000006,72.285290770000003,7.498334119000000,83.156833079999998,17.175500000000000,75.871600000000001,6.952900000000000,72.523099999999999,1.733300000000000,0.000000000000000,0.000000000000000,24.305700000000002,0.571200000000000,0.866700000000000,3581.594973679999839,592146.854833999997936,Los Angeles,El Monte,865322.882812500000000,4333.506754246375749,1312,6037432802.000000000000000,3,0.335787223333333
6037433401.000000000000000,91733,3405,58.858933309999998,95.032778620000002,0.056051250000000,74.100808959999995,12.002585050000000,78.369632859999996,0.245067716000000,69.346608590000002,0.000000000000000,0.000000000000000,2434.609313999999813,82.308077019999999,711.620497399999977,37.012500000000003,906.043731500000035,98.214062699999999,76.817490629999995,86.364209200000005,18.300000000000001,79.992534530000000,37.799999999999997,84.841441140000001,0.330000000000000,53.951025809999997,3,33.158336830000003,1.750000000000000,43.940435280000003,63.535243180000002,7.757640573000000,94.710640949999998,65.920000000000002,75.186939179999996,4.490000000000000,38.491147040000001,16.690000000000001,74.837986040000004,54.200000000000003,98.000506200000004,25.399999999999999,92.718906480000001,59.000000000000000,90.942211060000005,6.100000000000000,58.355023430000003,24.000000000000000,77.211660330000001,73.142176129999996,7.587220981000000,84.165405949999993,11.541900000000000,78.267300000000006,10.190899999999999,69.809100000000001,2.261400000000000,0.352400000000000,0.000000000000000,26.578600000000002,0.616700000000000,0.381800000000000,3093.384409339999820,506210.381951000017580,Los Angeles,El Monte,739405.261718750000000,3738.301059720778085,1323,6037433401.000000000000000,3,0.626244146666667
