"GEOID","net3_popcentroid","net1_popcentroid","walk3_popcentroid_min","walk1_popcentroid_min","net3_popcentroid_open","net3_popcentroid_merged","net3_popcentroid_pna2016","net_snap_m","net_component","net3_parks"
"06037134302",0.866410786009703,0.740617916368409,17.3282157201941,14.8123583273682,0.880616574206633,0.866410786009703,0.866331871868289,3.42993472737568,1,"2138 2253 2042"
"06037134305",0.793977546130597,0.150381149089318,15.8795509226119,3.00762298178637,0.793977546130597,0.793977546130597,0.772698068281238,90.7208067310474,1,"2253 2321 2138"
"06037134422",0.813424600334049,0.372476611588324,16.268492006681,7.44953223176648,0.813424600334049,0.813424600334049,0.813411551539012,29.6691793324862,1,"2148 2391 2369"
"06037703002",0.648586629086137,0.456493453233119,12.9717325817227,9.12986906466237,0.790229435099022,0.704181952397996,0.648565502465601,13.4752531276332,1,"2064 1921 388"
"06037231300",0.508821606816193,0.329931326055834,10.1764321363239,6.59862652111668,0.508821606816193,0.508821606816193,0.534793058538137,35.7992276802038,1,"2349 2283 2165"
"06037228710",0.427781133182216,0.313300326095602,8.55562266364432,6.26600652191203,0.427781133182216,0.427781133182216,0.440288092539569,9.81434054256703,1,"2422 1192 2257"
"06037228720",0.396577736021634,0.361478962856916,7.93155472043267,7.22957925713831,0.396577736021634,0.396577736021634,0.395316352501392,6.50051348723034,1,"1279 2257 2235"
"06037229100",0.309444717847769,0.191778140658554,6.18889435695538,3.83556281317108,0.309444717847769,0.309444717847769,0.308009971764893,26.1485908323828,1,"2257 2106 2235"
"06037229300",0.255742091187465,0.0170156287282272,5.1148418237493,0.340312574564543,0.255742091187465,0.255742091187465,0.25620998369522,19.4073277003664,1,"2374 1155 2081"
"06037229410",0.208847828680506,0.0197322635806888,4.17695657361012,0.394645271613776,0.208847828680506,0.208847828680506,0.208237642169729,2.06043766647633,1,"1155 1132 2374"
"06037229420",0.392829003618866,0.290025003976776,7.85658007237732,5.80050007953551,0.392829003618866,0.392829003618866,0.391393014793605,16.1936159830148,1,"1155 1192 2374"
"06037231800",0.700811013680108,0.503751839258729,14.0162202736022,10.0750367851746,0.738530109162491,0.700811013680108,0.735554983894059,24.6586705140684,1,"2201 2107 1804"
"06037231100",0.747271559094886,0.694044281396644,14.9454311818977,13.8808856279329,0.796037391632864,0.747271559094886,0.793062266364432,1.74637469387811,1,"1804 2107 2201"
"06037231900",0.576026008112622,0.405884633738964,11.5205201622524,8.11769267477929,0.576026008112622,0.576026008112622,0.576855538654259,35.6051681634819,1,"2372 2374 2240"
"06037231210",0.613844522985763,0.317005562514913,12.2768904597153,6.34011125029826,0.613844522985763,0.613844522985763,0.572991231209735,45.7460208907754,1,"2349 2283 2189"
"06037231720",0.793036168774358,0.699933637556669,15.8607233754872,13.9986727511334,0.793036168774358,0.793036168774358,0.640419947506562,6.55641131398589,1,"2309 2240 2189"
"06037232400",0.769940422930088,0.544415612821125,15.3988084586018,10.8883122564225,0.769940422930088,0.769940422930088,0.769927995506243,47.603542361407,1,"2142 2421 2100"
"06037232300",0.59890738089557,0.211347604986877,11.9781476179114,4.22695209973753,0.59890738089557,0.59890738089557,0.598898681698878,35.857006084385,1,"2421 2240 2309"
"06037232200",0.525588687067526,0.0990795007158196,10.5117737413505,1.98159001431639,0.525588687067526,0.525588687067526,0.525591172552295,17.2445214871017,1,"2421 2309 2240"
"06037232110",0.315094846098783,0.156128211246321,6.30189692197566,3.12256422492643,0.315094846098783,0.315094846098783,0.30795901932713,33.3876690926964,1,"2240 2309 2421"
"06037125320",1.06000705877674,0.793969468305098,21.2001411755349,15.879389366102,1.06000705877674,1.06000705877674,1.05993560108964,33.2976761685671,1,"2301 2446 2409"
"06037277200",1.04970410303826,0.354622753121769,20.9940820607651,7.09245506243538,1.05114568420425,1.04970410303826,1.0448661069355,40.9755296720567,1,"223 131 1997"
"06037291110",0.450840839497336,0.310033156366818,9.01681678994671,6.20066312733636,0.450840839497336,0.450840839497336,0.390849315000398,21.4649137205301,1,"1038 470 132"
"06037703001",0.538364700151117,0,10.7672940030224,0,0.624412182852144,0.538364700151117,0.53843491509584,7.82433370617408,1,"387 388 2064"
"06037231600",0.746041244134256,0.514360509623797,14.9208248826851,10.2872101924759,0.746041244134256,0.746041244134256,0.674909155531695,33.6306884249005,1,"2421 2349 2309"
"06037291120",0.481651530064424,0.350797592062356,9.63303060128848,7.01595184124712,0.481651530064424,0.481651530064424,0.297926360057266,13.3669657784392,1,"1038 470 132"
"06037125310",0.875256004931202,0.752250606458284,17.505120098624,15.0450121291657,0.875256004931202,0.875256004931202,0.756877957726875,8.59414264321549,1,"2301 2446 1416"
"06037291130",0.906390429889446,0.528986344746679,18.1278085977889,10.5797268949336,0.906390429889446,0.906390429889446,0.592252495426708,3.80831493279205,1,"2352 157 1038"
"06037124600",1.22667061858745,0.816527728068082,24.533412371749,16.3305545613616,1.22667061858745,1.22667061858745,1.22667061858745,20.7282144223619,1,"2412 2403 973"
"06037540400",0.554843464169252,0.28876548457011,11.096869283385,5.77530969140221,0.554843464169252,0.554843464169252,0.55730657957528,9.32567188460921,1,"2231 2206 2435"
"06037535607",0.894459481627296,0.746414688220791,17.8891896325459,14.9282937644158,0.894459481627296,0.894459481627296,0.902078735186511,7.81750784799453,1,"228 1696 1698"
"06037124000",1.04311197605981,0.936065875288316,20.8622395211962,18.7213175057663,1.04311197605981,1.04311197605981,1.0462182106498,32.7067803451361,1,"973 2403 2291"
"06037532700",0.424381611389485,0.205123329754235,8.48763222778971,4.1024665950847,0.424381611389485,0.424381611389485,0.425413087568599,9.20640242698161,1,"1154 2106 1875"
"06037540502",0.384236061401416,0.232087732641374,7.68472122802832,4.64175465282749,0.384236061401416,0.384236061401416,0.384236061401416,14.4100421508113,1,"1661 1662 1519"
"06037540202",0.648460490734113,0.544170171200191,12.9692098146823,10.8834034240038,0.709242399387576,0.648460490734113,0.648460490734113,21.5284905920428,1,"645 228 1723"
"06037540501",0.286653443887696,0.121691819772528,5.73306887775392,2.43383639545057,0.286653443887696,0.286653443887696,0.286653443887696,32.6027294030629,1,"891 1153 228"
"06037540201",0.757069961425276,0.626150779448024,15.1413992285055,12.5230155889605,0.757069961425276,0.757069961425276,0.834507724886662,2.33196721551914,1,"228 1698 1696"
"06037532400",1.64632048834805,1.58717465004374,32.926409766961,31.7434930008749,1.64632048834805,1.64632048834805,1.64669331106339,47.3732377271394,1,"1279 882 1537"
"06037402801",0.705876431639227,0.536455847848564,14.1175286327845,10.7291169569713,0.705876431639227,0.705876431639227,0.705876431639227,28.220458437142,1,"1076 412 1578"
"06037402502",0.437583885110952,0.37451408772767,8.75167770221904,7.49028175455341,0.557069837151038,0.437583885110952,0.437583885110952,28.8065598593681,1,"1005 1078 2002"
"06037402402",0.627031883798616,0.239289424759405,12.5406376759723,4.7857884951881,0.96988027419868,0.627031883798616,0.627031883798616,35.8101001045002,1,"1082 1577 2002"
"06037402403",0.818342753320608,0.406991295832339,16.3668550664122,8.13982591664678,0.818342753320608,0.818342753320608,0.818342753320608,12.4898656121178,1,"546 240 1859"
"06037402902",0.502573719478247,0.20615232044858,10.0514743895649,4.12304640897161,0.502573719478247,0.502573719478247,0.507066233198123,17.1834277406969,1,"815 1954 835"
"06037402404",1.18311622623877,0.845949032649328,23.6623245247753,16.9189806529866,1.18311622623877,1.18311622623877,1.18311622623877,19.6981555188162,1,"546 240 1063"
"06037403303",1.40530613715899,1.11208542114054,28.1061227431798,22.2417084228108,1.40530613715899,1.40530613715899,1.35002895589756,5.54676933830644,1,"1743 1928 1846"
"06037403000",0.56344137735624,0.112903767000716,11.2688275471248,2.25807534001432,0.56344137735624,0.56344137735624,0.582534249980116,27.2865911569121,1,"680 835 1005"
"06037192420",0.637468434343434,0.514709098862642,12.7493686868687,10.2941819772528,0.786952323431162,0.637468434343434,0.788401982422652,11.7007158961254,1,"2346 2217 2264"
"06037192410",0.665807310307802,0.306306171955778,13.316146206156,6.12612343911556,0.709264768750497,0.665807310307802,0.837182106498051,23.5043857764413,1,"2346 2080 2217"
"06037192510",0.524897100930566,0.320900938519049,10.4979420186113,6.41801877038098,0.688103351427662,0.524897100930566,0.82318137079456,35.2504393259575,1,"2217 2264 2462"
"06037192520",0.47212156008908,0.288179531535831,9.4424312017816,5.76359063071661,0.737156878827646,0.47212156008908,0.938012631233596,32.5134691788013,1,"2217 2264 2462"
"06037192610",0.495270743855882,0.188446348325777,9.90541487711763,3.76892696651555,0.525375556748588,0.495270743855882,0.798350135210371,9.25792244418239,1,"2462 2217 1814"
"06037195400",0.577273100095443,0.481657122405154,11.5454620019089,9.63314244810308,0.577273100095443,0.577273100095443,0.577260051300406,27.7119547695688,1,"2256 944 2117"
"06037192700",0.252212702815557,0.0532042869641295,5.04425405631114,1.06408573928259,0.416217415294679,0.252212702815557,0.486609450807285,8.47609445412757,1,"2277 1814 2117"
"06037194300",1.26940355822,0.942649303070071,25.3880711643999,18.8529860614014,1.26940355822,1.26940355822,1.2367921339378,72.0442609337201,1,"1371 1469 450"
"06037192620",0.438032515111747,0.0617071303587052,8.76065030223495,1.2341426071741,0.581463627415891,0.438032515111747,0.923228967827885,5.3752283693824,1,"2462 2217 2277"
"06037195600",0.67745739879106,0.534283534160503,13.5491479758212,10.6856706832101,0.67745739879106,0.67745739879106,0.67745739879106,22.3270975041738,1,"2175 2258 2256"
"06037195100",0.62949375646226,0.323504483814523,12.5898751292452,6.47008967629046,0.62949375646226,0.646593891672632,0.654973703571144,37.2082076642198,1,"945 944 1671"
"06037570001",0.927183374095284,0.870104837747554,18.5436674819057,17.4020967549511,0.927183374095284,0.927183374095284,0.927183374095284,31.6774964880715,1,"912 914 217"
"06037570902",0.496942853734192,0,9.93885707468385,0,0.496942853734192,0.496942853734192,0.496942853734192,39.6655738188999,1,"914 217 688"
"06037570702",0.494276549948302,0.278163649288157,9.88553099896604,5.56327298576314,0.494276549948302,0.494276549948302,0.494276549948302,27.4536527872673,1,"170 185 1189"
"06037570701",0.656217688698004,0.55211564463533,13.1243537739601,11.0423128927066,0.656217688698004,0.656217688698004,0.656217688698004,28.9103719188929,1,"185 1189 170"
"06037571101",0.273712146066969,0.0304745287520878,5.47424292133938,0.609490575041756,0.52913920205997,0.273712146066969,0.513526008112622,9.00772725569541,1,"2469 312 914"
"06037571300",0.5146084367295,0.126180605265251,10.29216873459,2.52361210530502,0.922197491648771,0.5146084367295,0.5146084367295,7.69846385480775,1,"2007 185 786"
"06037570003",0.792744124314006,0.53134444842122,15.8548824862801,10.6268889684244,0.792744124314006,0.792744124314006,0.792744124314006,22.4734452355798,1,"276 688 773"
"06037571102",0.446190497494631,0.324393665990615,8.92380994989263,6.4878733198123,0.586130125069593,0.446190497494631,0.488133674341844,7.40164217399198,1,"468 312 2469"
"06037555211",0.465037307126382,0.199898840769904,9.30074614252764,3.99797681539808,0.465037307126382,0.465037307126382,0.465037307126382,71.211106826084,1,"261 823 179"
"06037570202",0.644768303109839,0.273879916288873,12.8953660621968,5.47759832577746,0.644768303109839,0.644768303109839,0.644768303109839,64.2939639041899,1,"1648 507 1948"
"06037503802",0.481721745009147,0.439219334088921,9.63443490018293,8.78438668177841,0.54719438479281,0.481721745009147,0.481563916726318,8.31277177888402,1,"1659 2005 1916"
"06037503801",0.503392065338424,0.436968727630637,10.0678413067685,8.73937455261274,0.621393561600254,0.503392065338424,0.503392065338424,23.9510248697539,1,"634 1659 1559"
"06037503902",0.97596536228426,0.634559795792571,19.5193072456852,12.6911959158514,0.97596536228426,0.982926583750895,0.97596536228426,18.4458203142128,1,"736 1916 1563"
"06037504002",0.621661372584109,0.0836117076274557,12.4332274516822,1.67223415254911,0.621661372584109,0.621661372584109,0.621661372584109,24.9774169493381,1,"410 405 749"
"06037503901",0.585053910164638,0.0274677135528513,11.7010782032928,0.549354271057027,0.585053910164638,0.585053910164638,0.585053910164638,33.3596679633403,1,"1108 1659 1916"
"06037480102",0.991520768710729,0.912325146146504,19.8304153742146,18.2465029229301,1.4361155849837,0.991520768710729,0.991239908931838,29.6036137511103,1,"1725 1539 1945"
"06037504101",0.663666065179353,0.240930466078104,13.2733213035871,4.81860932156208,0.663666065179353,0.663666065179353,0.663666065179353,19.0524884533255,1,"405 410 736"
"06037980004",3.15927297085023,2.03405424819057,63.1854594170047,40.6810849638113,4.54251297423049,3.15927297085023,3.15927297085023,811.410768488595,1,"1567 950 1003"
"06037980003",14.2810194712877,13.0805408911954,285.620389425754,261.610817823908,14.409818534757,14.2810194712877,12.5570984202259,2245.11703312642,1,"1003 950 1567"
"06037980002",1.77758328859461,1.67534162988149,35.5516657718922,33.5068325976298,1.77758328859461,1.77758328859461,1.77734903165513,26.3372958841613,1,"400 1642 508"
"06037980001",1.95225880855802,1.67110822794878,39.0451761711604,33.4221645589756,1.95225880855802,1.95225880855802,1.95223395371033,344.574684644954,1,"2425 2385 2158"
"06037930301",18.6293937157003,0,372.587874314006,0,18.6293937157003,19.0250418804184,18.6293937157003,2796.90448678034,1,"65 876 911"
"06037920338",0.98921299610276,0.256076388888889,19.7842599220552,5.12152777777778,0.98921299610276,0.98921299610276,0.98921299610276,46.7259094952066,1,"328 1151 521"
"06037920119",3.4805728296747,3.33508622146663,69.611456593494,66.7017244293327,3.4805728296747,3.4805728296747,3.50607203929054,351.781163656607,1,"465 267 1749"
"06037920116",1.01236404398314,0.737992001710013,20.2472808796628,14.7598400342003,1.01236404398314,1.01236404398314,1.01236404398314,182.563295840161,1,"1854 267 235"
"06037920045",1.15250251033962,0.946437803229142,23.0500502067923,18.9287560645828,1.15250251033962,1.15250251033962,1.10927682335163,36.6712566831647,1,"1394 187 1164"
"06037910713",0.908889584824624,0.478962856915613,18.1777916964925,9.57925713831226,0.908889584824624,0.908889584824624,1.19141836673825,9.44575375193856,1,"323 1363 2495"
"06037910712",1.08583435238209,0.733550440427901,21.7166870476418,14.671008808558,1.08583435238209,1.08583435238209,1.09923422214269,13.6466493066979,1,"777 1363 2495"
"06037188201",0.450471123637954,0.337604638908773,9.00942247275909,6.75209277817545,0.623253325578621,0.450471123637954,0.623205479996819,39.3090193830621,1,"1807 32 2387"
"06037187101",0.63824204147777,0.509283906983218,12.7648408295554,10.1856781396644,0.63824204147777,0.63824204147777,0.641145709059095,20.5036670493191,1,"2204 2387 1320"
"06037186404",0.658120948659827,0.579129757217848,13.1624189731965,11.582595144357,0.673018944364909,0.658120948659827,0.658128405114133,15.4143243327,1,"1693 2203 1182"
"06037186403",0.64590168416448,0.560818569553806,12.9180336832896,11.2163713910761,0.72093287699833,0.64590168416448,0.720933498369522,22.5138369662296,1,"1803 2203 1693"
"06037186302",0.523891100970333,0.305213801399825,10.4778220194067,6.1042760279965,0.874004563350036,0.523891100970333,0.593218727630637,47.3785014364,1,"1182 2203 1803"
"06037186203",0.509955609242027,0.241968777340332,10.1991121848405,4.83937554680665,0.509955609242027,0.509955609242027,0.510217827885151,16.4390625783628,1,"2146 469 2289"
"06037186202",0.93563650779448,0.651110638869005,18.7127301558896,13.0222127773801,0.980291348524616,0.93563650779448,0.935898105066412,30.0216623624973,1,"2203 1182 2146"
"06037271802",0.72680980573451,0.473293466157639,14.5361961146902,9.46586932315279,0.857916641811819,0.72680980573451,0.714982005090273,26.5644535317123,1,"1331 994 1043"
"06037272100",0.997142935258093,0.89828464268671,19.9428587051619,17.9656928537342,1.00510767120019,0.997142935258093,0.934208596794719,2.00607968579384,1,"1891 2417 2416"
"06037272302",0.867838697009465,0.791632491251094,17.3567739401893,15.8326498250219,0.867838697009465,0.867838697009465,0.867838697009465,12.477076756762,1,"293 1891 687"
